Time	size	received	dropped
1	0	43	0
2	0	129	0
3	0	219	0
4	0	410	0
5	0	557	0
6	0	649	0
7	0	770	0
8	0	928	0
9	0	1219	0
10	0	1425	0
11	0	1575	0
12	0	1635	0
13	0	1808	0
14	0	1938	0
15	0	2114	0
16	0	2191	0
17	0	2358	0
18	0	2483	0
19	0	2636	0
20	0	2700	0
21	0	2796	0
22	0	2922	0
23	0	3065	0
24	0	3191	0
25	0	3305	0
26	0	3495	0
27	0	3568	0
28	0	3615	0
29	0	3710	0
30	0	3833	0
