Time	size	received	dropped
1	0	526	0
2	0	826	0
3	0	1308	0
4	0	1779	0
5	0	2288	0
6	0	2707	0
7	0	3074	0
8	0	3843	0
9	0	4623	0
10	0	5565	0
11	0	6169	0
12	0	6612	0
13	0	7443	0
14	0	7902	0
15	0	8174	0
16	0	8492	0
17	0	9211	0
18	0	9928	0
19	0	10297	0
20	0	10717	0
21	0	11070	0
22	0	11512	0
23	0	12278	0
24	0	12873	0
25	0	13181	0
26	0	13776	0
27	0	14403	0
28	0	14858	0
29	0	15403	0
30	0	15908	0
