Time	size	received	dropped
1	0	432	0
2	0	1269	0
3	1	2106	0
4	0	2942	0
5	0	3779	0
6	1	4616	0
7	0	5452	0
8	0	6289	0
9	1	7126	0
10	0	7962	0
11	0	8799	0
12	0	9636	0
13	0	10472	0
14	0	11309	0
15	0	12146	0
16	0	12982	0
17	0	13819	0
18	0	14656	0
19	0	15492	0
20	0	16329	0
21	0	17166	0
22	1	18003	0
23	0	18839	0
24	0	19676	0
25	1	20513	0
26	0	21349	0
27	0	22186	0
28	1	23023	0
29	0	23859	0
30	0	24696	0
