Time	size	received	dropped
1	0	535	0
2	0	1371	0
3	0	1716	0
4	0	2521	0
5	0	3358	0
6	0	4194	0
7	0	5031	0
8	0	5868	0
9	0	6704	0
10	0	7541	0
11	0	8378	0
12	0	9214	0
13	0	10051	0
14	0	10888	0
15	0	11724	0
16	0	12561	0
17	0	13398	0
18	0	14234	0
19	0	15071	0
20	0	15908	0
21	0	16745	0
22	0	17581	0
23	0	18418	0
24	0	19255	0
25	0	20091	0
26	0	20928	0
27	0	21765	0
28	0	22601	0
29	0	23438	0
30	0	24275	0
