Time	size	received	dropped
1	0	56	0
2	0	653	0
3	0	1103	0
4	0	1611	0
5	0	2165	0
6	0	2802	0
7	0	3483	0
8	0	4198	0
9	0	4651	0
10	0	5130	0
11	0	5662	0
12	0	6280	0
13	0	6919	0
14	0	7608	0
15	0	8368	0
16	0	8995	0
17	0	9451	0
18	0	9968	0
19	0	10537	0
20	0	11165	0
21	0	11876	0
22	0	12606	0
23	0	13372	0
24	0	13807	0
25	0	14313	0
26	0	14899	0
27	0	15507	0
28	0	16167	0
29	0	16907	0
30	0	17527	0
