1	3.9168
2	8.8128
3	9.1008
4	7.39584
5	6.05952
6	7.776
7	6.81984
8	5.25312
9	7.99488
10	9.13536
11	9.2736
12	9.64224
13	8.62848
14	6.88896
15	8.43264
16	8.95104
17	9.60768
18	7.3152
19	7.11936
20	8.45568
21	5.57568
22	6.31296
23	7.46496
24	9.30816
25	9.41184
26	9.64224
27	8.8128
28	6.98112
29	8.57088
30	7.38432
