0.100217 1
0.203149 1441
0.307234 4321
0.411319 7201
0.514209 10081
0.516599 12961
0.618605 15841
0.620996 18721
0.623386 21601
0.722986 24481
0.725376 27361
0.727767 30241
0.730157 33121
0.825875 36001
0.828266 38881
0.830656 41761
0.833047 44641
0.835437 47521
0.837827 50401
0.928765 53281
0.931155 56161
0.933546 59041
0.935936 61921
0.938327 64801
0.940717 67681
0.943107 70561
0.945498 73441
0.947888 76321
1.03165 79201
1.03405 82081
1.03644 84961
1.03883 87841
1.04122 90721
1.04361 93601
1.046 96481
1.04839 99361
1.05078 102241
1.05317 105121
1.05556 108001
1.05795 110881
1.06034 113761
1.06273 116641
1.13613 119521
1.13852 122401
1.14091 125281
1.1433 128161
1.14569 131041
1.14808 133921
1.15047 136801
1.15286 139681
1.15525 142561
1.15764 145441
1.16003 148321
1.16242 151201
1.16481 154081
1.1672 156961
1.16959 159841
1.17198 162721
1.17437 165601
1.17676 168481
1.17915 171361
1.18154 174241
1.18393 177121
1.24051 180001
1.2429 182881
1.24529 185761
1.24768 188641
1.25007 191521
1.25246 194401
1.25485 197281
1.25724 200161
1.25963 203041
1.26202 205921
1.26441 208801
1.2668 211681
1.26919 214561
1.27158 217441
1.27397 220321
1.27636 223201
1.27875 226081
1.28114 228961
1.28353 231841
1.28592 234721
1.28831 237601
1.29071 240481
1.2931 243361
1.29549 246241
1.29788 249121
1.30027 252001
1.30266 254881
1.30505 257761
1.30744 260641
1.30983 263521
1.31222 266401
1.3434 269281
1.34579 272161
1.34818 275041
1.35057 277921
1.35296 280801
1.35535 283681
1.35774 286561
1.36013 289441
1.36252 292321
1.36491 295201
1.3673 298081
1.36969 300961
1.37208 303841
1.37447 306721
1.37686 309601
1.37925 312481
1.38164 315361
1.38403 318241
1.38642 321121
1.38881 324001
1.3912 326881
1.39359 329761
1.39599 332641
1.39838 335521
1.40077 338401
1.40316 341281
1.40555 344161
1.40794 347041
1.41033 349921
1.41272 352801
1.41511 355681
1.4175 358561
1.41989 361441
1.42228 364321
1.42467 367201
1.42706 370081
1.42945 372961
1.43184 375841
1.43423 378721
1.43662 381601
1.43901 384481
1.4414 387361
1.44379 390241
1.44618 393121
1.44857 396001
1.45096 398881
1.45335 401761
1.45575 404641
1.45814 407521
1.46053 410401
1.46292 413281
1.46531 416161
1.4677 419041
1.47009 421921
1.47248 424801
1.47487 427681
1.47726 430561
1.47965 433441
1.48204 436321
1.48443 439201
1.48682 442081
1.48921 444961
1.4916 447841
1.49399 450721
1.49638 453601
1.49877 456481
1.50116 459361
1.50355 462241
1.50594 465121
1.50833 468001
1.51072 470881
1.51311 473761
1.51551 476641
1.5179 479521
1.52029 482401
1.52268 485281
1.52507 488161
1.52746 491041
1.52985 493921
1.53224 496801
1.53463 499681
1.53702 502561
1.53941 505441
1.5418 508321
1.54419 511201
1.54658 514081
1.54897 516961
1.55136 519841
1.55375 522721
1.55614 525601
1.55853 528481
1.56092 531361
1.56331 534241
1.5657 537121
1.56809 540001
1.57048 542881
1.57287 545761
1.57527 548641
1.57766 551521
1.58005 554401
1.58244 557281
1.58483 560161
1.58722 563041
1.58961 565921
1.592 568801
1.59439 571681
1.59678 574561
1.59917 577441
1.60156 580321
1.60395 583201
1.60634 586081
1.60873 588961
1.61112 591841
1.61351 594721
1.6159 597601
1.61829 600481
1.62068 603361
1.62307 606241
1.62546 609121
1.62785 612001
1.63024 614881
1.63263 617761
1.63503 620641
1.63742 623521
1.63981 626401
1.6422 629281
1.64459 632161
1.64698 635041
1.64937 637921
1.65176 640801
1.65415 643681
1.65654 646561
1.65893 649441
1.66132 652321
1.66371 655201
1.6661 658081
1.66849 660961
1.67088 663841
1.67327 666721
1.67566 669601
1.67805 672481
1.68044 675361
1.68283 678241
1.68522 681121
1.68761 684001
1.97092 806401
1.97212 868321
1.97927 937441
2.03663 997921
2.08681 1164961
2.0892 1167841
2.09159 1170721
2.09398 1173601
2.09637 1176481
2.09876 1179361
2.10115 1182241
2.10354 1185121
2.10593 1188001
2.10832 1190881
2.11071 1193761
2.1143 1195201
2.11669 1198081
2.11908 1200961
2.12147 1203841
2.12506 1206721
2.12745 1209601
2.12984 1212481
2.13223 1215361
2.13462 1218241
2.13701 1221121
2.1394 1224001
2.14179 1226881
2.14418 1229761
2.14657 1232641
2.14896 1235521
2.15135 1238401
2.15374 1241281
2.15613 1244161
2.15852 1247041
2.16091 1249921
2.1633 1252801
2.16569 1255681
2.16808 1258561
2.17047 1261441
2.17286 1264321
2.17526 1267201
2.17765 1270081
2.18004 1272961
2.18362 1275841
2.18601 1278721
2.1884 1281601
2.19079 1284481
2.19318 1287361
2.19557 1290241
2.19796 1293121
2.20035 1296001
2.20274 1298881
2.20514 1301761
2.20753 1304641
2.20992 1307521
2.21231 1310401
2.2147 1313281
2.21709 1316161
2.21948 1319041
2.22187 1321921
2.22426 1324801
2.22665 1327681
2.22904 1330561
2.23143 1333441
2.23382 1336321
2.23621 1339201
2.2386 1342081
2.24099 1344961
2.24338 1347841
2.24577 1350721
2.24816 1353601
2.25055 1356481
2.25294 1359361
2.25533 1362241
2.25772 1365121
2.26011 1368001
2.2625 1370881
2.2649 1373761
2.26729 1376641
2.26968 1379521
2.27207 1382401
2.27446 1385281
2.27685 1388161
2.27924 1391041
2.28163 1393921
2.28402 1396801
2.28641 1399681
2.2888 1402561
2.29119 1405441
2.29358 1408321
2.29597 1411201
2.29836 1414081
2.30075 1416961
2.30314 1419841
2.30553 1422721
2.30792 1425601
2.31031 1428481
2.3127 1431361
2.31509 1434241
2.31748 1437121
2.31987 1440001
2.32226 1442881
2.32465 1445761
2.32705 1448641
2.32944 1451521
2.33183 1454401
