Time	size	received	dropped
1	0	401	0
2	0	1143	0
3	0	1843	0
4	0	2598	0
5	0	3207	0
6	0	3711	0
7	0	4288	0
8	0	4992	0
9	0	5706	0
10	0	6251	0
11	0	6863	0
12	1	7534	0
13	0	8227	0
14	0	9054	0
15	0	9885	0
16	0	10617	0
17	0	11199	0
18	0	11813	0
19	0	12592	0
20	0	13373	0
21	0	13939	0
22	0	14482	0
23	1	15132	0
24	0	15878	0
25	0	16575	0
26	0	17060	0
27	0	17587	0
28	0	18284	0
29	0	19000	0
30	5	19822	0
