Time	size	received	dropped
1	0	38	0
2	3	582	0
3	0	1180	0
4	0	1714	0
5	0	2309	0
6	0	2949	0
7	0	3615	0
8	0	4352	0
9	0	5072	0
10	0	5567	0
11	0	6048	0
12	0	6552	0
13	0	7065	0
14	0	7686	0
15	0	8315	0
16	0	8986	0
17	0	9722	0
18	0	10433	0
19	0	10843	0
20	0	11266	0
21	0	11768	0
22	0	12291	0
23	0	12868	0
24	0	13492	0
25	0	14139	0
26	0	14873	0
27	1	15595	0
28	0	16417	0
29	0	17225	0
30	0	17757	0
