Time	size	received	dropped
1	0	26	0
2	0	397	0
3	0	935	0
4	0	1484	0
5	0	2066	0
6	0	2682	0
7	0	3309	0
8	0	3983	0
9	0	4659	0
10	0	5426	0
11	1	6241	0
12	1	7048	0
13	0	7823	0
14	0	8273	0
15	0	8712	0
16	0	9182	0
17	0	9695	0
18	0	10217	0
19	0	10793	0
20	0	11366	0
21	0	12006	0
22	0	12650	0
23	0	13333	0
24	0	14044	0
25	0	14756	0
26	0	15542	0
27	0	16298	0
28	0	16719	0
29	0	17133	0
30	0	17623	0
