Time	size	received	dropped
1	0	38	0
2	3	499	0
3	1	1167	0
4	0	1839	0
5	0	2562	0
6	0	3312	0
7	0	3952	0
8	1	4347	0
9	0	4747	0
10	0	5235	0
11	0	5759	0
12	0	6287	0
13	0	6816	0
14	0	7423	0
15	0	8034	0
16	0	8669	0
17	0	9348	0
18	0	10011	0
19	0	10753	0
20	0	11486	0
21	1	12285	0
22	0	13085	0
23	0	13680	0
24	0	14109	0
25	0	14563	0
26	0	15067	0
27	0	15572	0
28	0	16141	0
29	0	16713	0
30	0	17349	0
