Time	size	received	dropped
1	0	420	0
2	0	1125	0
3	0	1394	0
4	0	1725	0
5	0	2206	0
6	0	2821	0
7	0	3263	0
8	0	3768	0
9	0	4416	0
10	0	4934	0
11	0	5444	0
12	0	5905	0
13	0	6143	0
14	0	6472	0
15	0	6909	0
16	0	7216	0
17	0	7670	0
18	0	8257	0
19	0	8725	0
20	0	8965	0
21	0	9337	0
22	0	9655	0
23	0	9834	0
24	0	10140	0
25	0	10510	0
26	0	10821	0
27	0	11261	0
28	0	11667	0
29	0	12076	0
30	0	12436	0
