Time	size	received	dropped
1	0	464	0
2	0	1674	0
3	0	3127	0
4	1	4583	0
5	0	5794	0
6	0	7179	0
7	0	8133	0
8	0	9214	0
9	0	10503	0
10	1	11698	0
11	0	12797	0
12	0	13851	0
13	0	14730	0
14	0	15745	0
15	0	16920	0
16	0	17860	0
17	0	18713	0
18	0	19647	0
19	0	20524	0
20	0	21214	0
21	0	21919	0
22	0	22605	0
23	0	23223	0
24	0	24010	0
25	0	24832	0
26	0	25452	0
27	0	26222	0
28	0	27001	0
29	0	27821	0
30	0	28664	0
