Time	size	received	dropped
1	0	17	0
2	0	204	0
3	0	1014	0
4	0	1740	0
5	0	2250	0
6	1	2775	0
7	0	3038	0
8	0	3321	0
9	0	3632	0
10	0	3964	0
11	0	4322	0
12	0	4706	0
13	0	5113	0
14	0	5542	0
15	0	5996	0
16	0	6410	0
17	0	6649	0
18	0	6913	0
19	0	7202	0
20	0	7508	0
21	0	7666	0
22	0	7846	0
23	0	8049	0
24	0	8272	0
25	0	8514	0
26	0	8678	0
27	0	8824	0
28	0	8991	0
29	0	9182	0
30	0	9398	0
