Time	size	received	dropped
1	0	26	0
2	0	340	0
3	0	714	0
4	0	1109	0
5	0	1331	0
6	0	1575	0
7	0	1822	0
8	0	2114	0
9	0	2446	0
10	0	2786	0
11	0	3020	0
12	0	3229	0
13	0	3460	0
14	0	3718	0
15	0	4002	0
16	0	4218	0
17	0	4377	0
18	0	4459	0
19	0	4578	0
20	0	4722	0
21	0	4897	0
22	0	5083	0
23	0	5319	0
24	0	5576	0
25	0	5781	0
26	0	5929	0
27	0	6113	0
28	0	6316	0
29	0	6536	0
30	0	6804	0
