Time	size	received	dropped
1	0	123	0
2	4	948	0
3	13	1753	0
4	0	2460	0
5	0	3269	0
6	1	4105	0
7	0	4936	0
8	0	5761	0
9	0	6379	0
10	0	7028	0
11	0	7706	0
12	0	8510	0
13	6	9353	0
14	3	10187	0
15	0	11019	0
16	0	11851	0
17	0	12650	0
18	0	13364	0
19	0	14113	0
20	0	14876	0
21	11	15718	0
22	11	16554	0
23	10	17390	0
24	5	18222	0
25	2	19055	0
26	0	19885	0
27	0	20616	0
28	0	21321	0
29	0	21994	0
30	0	22488	0
