1	0.27648
2	5.23008
3	8.45568
4	6.35904
5	6.43968
6	6.7392
7	6.76224
8	6.8544
9	7.9488
10	7.98336
11	7.91424
12	8.77824
13	9.3888
14	9.60768
15	9.59616
16	9.58464
17	9.55008
18	9.64224
19	9.64224
20	9.29664
21	6.58944
22	6.48576
23	6.84288
24	7.07328
25	7.13088
26	7.18848
27	7.78752
28	8.02944
29	8.13312
30	9.25056
