Time	size	received	dropped
1	0	26	0
2	4	494	0
3	0	1251	0
4	0	1776	0
5	0	2335	0
6	0	2921	0
7	0	3508	0
8	0	4104	0
9	0	4795	0
10	0	5489	0
11	0	6175	0
12	0	6939	0
13	3	7756	0
14	1	8588	0
15	0	9420	0
16	0	10252	0
17	15	11097	0
18	14	11932	0
19	8	12763	0
20	1	13586	0
21	0	14135	0
22	0	14697	0
23	0	15291	0
24	0	15905	0
25	0	16524	0
26	0	17148	0
27	0	17825	0
28	0	18521	0
29	0	19229	0
30	0	20032	0
