Time	size	received	dropped
1	0	11	0
2	0	125	0
3	13	661	0
4	0	1434	0
5	1	2210	0
6	0	2998	0
7	0	3774	0
8	1	4550	0
9	1	5379	0
10	0	6204	0
11	0	7008	0
12	0	7504	0
13	0	7930	0
14	0	8387	0
15	0	8841	0
16	0	9296	0
17	0	9762	0
18	0	10269	0
19	0	10773	0
20	0	11273	0
21	0	11820	0
22	0	12382	0
23	0	12960	0
24	0	13540	0
25	0	14118	0
26	0	14693	0
27	0	15295	0
28	0	15901	0
29	0	16516	0
30	0	17175	0
