Time	size	received	dropped
1	0	602	0
2	0	1202	0
3	0	1682	0
4	0	2127	0
5	0	2644	0
6	0	3135	0
7	0	3693	0
8	0	4294	0
9	0	4634	0
10	0	4962	0
11	0	5284	0
12	0	5779	0
13	0	6289	0
14	0	6540	0
15	0	7063	0
16	0	7839	0
17	0	8375	0
18	0	8907	0
19	0	9344	0
20	0	10063	0
21	0	10738	0
22	0	11408	0
23	0	11812	0
24	0	12366	0
25	0	12820	0
26	0	13275	0
27	0	13974	0
28	0	14412	0
29	0	14749	0
30	0	15412	0
