Time	size	received	dropped
1	1	567	0
2	0	1198	0
3	0	1564	0
4	0	1843	0
5	0	2180	0
6	0	2775	0
7	0	3274	0
8	0	3529	0
9	0	3909	0
10	0	4104	0
11	0	4478	0
12	0	4924	0
13	0	5218	0
14	0	5590	0
15	0	6071	0
16	0	6377	0
17	0	6588	0
18	0	7009	0
19	0	7609	0
20	0	7882	0
21	0	8271	0
22	0	8505	0
23	0	8914	0
24	0	9317	0
25	0	9540	0
26	0	9850	0
27	0	10038	0
28	0	10475	0
29	0	10879	0
30	0	11199	0
