1	6.76224
2	6.93504
3	5.56416
4	5.16096
5	5.86368
6	5.65632
7	6.46272
8	6.88896
9	3.99744
10	3.70944
11	3.72096
12	5.66784
13	5.90976
14	2.85696
15	6.08256
16	8.8704
17	6.20928
18	6.12864
19	5.08032
20	8.21376
21	7.76448
22	7.76448
23	4.64256
24	6.15168
25	5.40288
26	5.26464
27	8.08704
28	5.0688
29	3.83616
30	7.62624
