,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,name,label,pred
34,0.5882940757787359,0.2175675194855981,0.14554794551999903,0.43848223157866695,0.06605533473916503,0.6660913288866773,0.04151457559068719,0.8870060409797461,0.04017375542892842,0.17070682298100776,0.027437264411087812,1.107920753072815,0.020792022908066584,0.27112260120512993,0.01849057202959036,1.328835465165884,0.017752767060379076,0.13723489690630034,0.01209280497754939,1.5430557920440113,Normal_7_range10-flw1-rtt,N,N
35,0.5700812221685895,0.14450001198005913,0.16500015565421416,0.29236048935500336,0.09152726867687441,0.4402209667299476,0.05554215991518287,0.5813605133151216,0.03321999689692765,0.7225000599002956,0.031759798427473195,0.09745349645166777,0.021490043472426675,0.8703605372752399,0.017001715099477052,0.3394070048833947,0.01651087907106948,0.19154652750845047,0.014527475841514908,1.0115000838604138,Normal_7_range10-flw2-rtt,N,N
0,0.573019601404037,0.18333333333333332,0.14915221481573446,0.37666666666666665,0.07002966154617847,0.5633333333333332,0.04563002246981991,0.7499999999999999,0.04484807285148785,0.13666666666666666,0.030076347706423843,0.9366666666666665,0.021701794376672478,0.10333333333333332,0.02014828825612882,1.1233333333333333,0.01715604735852347,0.23666666666666664,0.01564050678783203,0.06333333333333332,Normal_8_range10-flw0-rtt,N,N
1,0.47084373172932753,0.17744974054169443,0.07554722259333731,0.12388000754797536,0.06190093864184617,0.35155137277128146,0.05145621364172896,0.09039892442690094,0.04835867965137258,0.378336239268141,0.04326004701676254,0.07031027455425629,0.04250178091624458,0.05022162468161163,0.03170972418064382,0.2578043400322731,0.031452885651147094,0.7332357203515298,0.031075670458588344,0.29798163977756237,Normal_8_range10-flw1-rtt,N,N
2,0.6003091705943192,0.17133899712866074,0.14581611644104106,0.34603758243631483,0.06793926794987856,0.520736167743969,0.06149181695773361,0.12430476262275388,0.04311447666267758,0.6954347530516231,0.033603617988721884,0.0839897044748337,0.029473987688348934,0.8701333383592772,0.02670313040348409,0.050393822684900225,0.019135716577946642,1.0381127473089447,0.012286853215765756,1.2128113326165988,Normal_8_range10-flw2-rtt,N,N
21,0.05222201997065502,1.6433333333333333,0.04123647239072019,1.5966666666666667,0.037999551094232385,0.35,0.03557203844539411,1.31,0.035356301298013995,0.6766666666666666,0.03408572403757633,0.5099999999999999,0.0326218781720516,1.17,0.028880583787429623,1.5233333333333332,0.02334246452853498,0.25666666666666665,0.023304476737378666,0.7833333333333332,TCP_Congestion_4_range10-flw0-rtt,T,T
22,0.07252173928100025,0.793709719859652,0.0707434776947397,1.6443522044349752,0.07022053603354039,0.3047577405368284,0.06296919123011058,1.1754941420706237,0.04035197329787633,0.3717374637317358,0.03907582256842527,0.5123948824410411,0.0382093583910002,0.13730843254956004,0.03808307760330919,1.3563393946968736,0.029252006553252226,0.6865421627478002,0.02844023303835105,1.5170907303646513,TCP_Congestion_4_range10-flw1-rtt,T,T
23,0.10806043028683969,0.5004402698844147,0.05640709974150219,0.7892849894150165,0.05296209097813757,1.6491018289479706,0.03464252771406594,1.1721721757695351,0.03435853484431848,1.6020805955360122,0.02871494327541889,1.3199531950642616,0.02534013993811457,1.528190085888649,0.025165138497008657,0.5407441842375219,0.02309021623840285,0.12427040258874726,0.021687050349659134,2.2066393108326205,TCP_Congestion_4_range10-flw2-rtt,T,T
27,0.03868874171016264,0.36333333333333334,0.036956790128555295,1.15,0.035843934344662716,1.47,0.03102809755464583,0.5033333333333333,0.030473387534608407,0.4033333333333333,0.030208115849766508,0.9833333333333333,0.030012462541245975,1.43,0.029694145352534916,0.8033333333333332,0.027210701803062766,0.15666666666666665,0.026528729289612214,1.33,TCP_Congestion_8_range10-flw0-rtt,T,T
28,0.07875636434042621,0.3314386314758295,0.0647047834110999,0.41178739062148517,0.04333059499664158,0.25778560225897856,0.03810540497392022,0.37161301104865735,0.036526532657934346,0.840314106064982,0.03533317647987876,0.9876201644986841,0.03161234449561859,1.1550134127187999,0.030908643612209866,1.4697127193726178,0.02966985472752947,0.4586575001231177,0.02860116494265164,0.8001397264921541,TCP_Congestion_8_range10-flw1-rtt,T,T
29,0.09184164888003142,1.4483605851954764,0.08824380385474799,0.3326860740936245,0.08633284483146193,0.28563955856523315,0.059053632237784294,0.6552907520025937,0.04752796920372092,0.9846163607013331,0.04604534831397477,1.1593605612353581,0.04009846657731631,0.8031512293775379,0.039935556591096155,0.46710468988902837,0.03943110015046957,0.5813605133151216,0.03349149844772077,1.1996861459739792,TCP_Congestion_8_range10-flw2-rtt,T,T
18,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,0.03625512744916511,0.7233333333333333,0.03468763055870156,1.09,0.03382794546936674,0.2833333333333333,0.03155887002317403,0.83,0.028331765648721738,0.09666666666666665,0.027745466591024268,0.6499999999999999,0.02631501447288809,1.0233333333333334,TCP_Congestion_9_range10-flw0-rtt,T,T
19,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,0.052634800945008595,0.8268672814073403,0.051054863746708486,0.090386302016187,0.04745055575574763,0.351502285618505,0.04715654102879234,0.43184566518844897,0.04544726256678476,0.9072106609772843,0.04471318140225936,0.6460946773749664,0.03088581665158618,1.0812879833788296,TCP_Congestion_9_range10-flw1-rtt,T,T
20,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,0.04610123350418276,0.6417626255792537,0.043492417496388214,0.33936138839531216,0.037627208219168096,1.0920044676086778,0.03724964508860434,0.27888114095852384,0.037097937699196296,0.829923395382595,0.03610515694752946,1.0180841651859365,0.02665114498878173,0.09744039864815894,TCP_Congestion_9_range10-flw2-rtt,T,T
6,0.05587508524497991,0.35,0.03610953293380904,1.41,0.027095404692945257,0.6833333333333332,0.024409036587396914,0.12999999999999998,0.022777970603505667,0.08999999999999998,0.022484567209871832,1.0233333333333334,0.02174839308749726,1.1766666666666667,0.02098816267330549,0.24333333333333332,0.020437225371648174,0.9833333333333333,0.020092923093013398,0.2033333333333333,UDP_Congestion_2_range10-flw0-rtt,T,T
7,0.06674891053194282,0.3850560355306941,0.05934895765152368,1.4096399213775843,0.04059943929891137,1.0346288259042127,0.030349614140078654,1.7377746299167847,0.026522047017831184,1.3560669077385312,0.02624393669570857,0.42523579575998394,0.02360687526286041,0.46541555598927375,0.023228815660325537,0.7265839974796575,0.023106916853241333,0.2042471144988899,0.021918990172225653,0.24442687472817973,UDP_Congestion_2_range10-flw1-rtt,T,T
8,0.11848955580018058,0.33266371599550976,0.10535797802382864,0.35954563243959137,0.08789809116732282,0.285620362218367,0.07973950045397284,1.0383140226526517,0.04413563348249533,0.2385770084412242,0.04273619837253667,0.13104934266489782,0.04200012179972186,0.7291719835457134,0.0398110506003527,0.6619671924355094,0.03087086315979534,0.5477190475481626,0.030463997746797464,0.1713722173310202,UDP_Congestion_2_range10-flw2-rtt,T,L
15,0.1254382347450645,0.5366666666666666,0.04587815087650996,1.67,0.03474539338198058,1.1833333333333333,0.031782963720287015,1.07,0.029097571936575313,0.49666666666666665,0.02480888172321374,0.45,0.02407062900574077,1.7166666666666666,0.022416583105879788,0.049999999999999996,0.022272409638337848,1.5833333333333333,0.022082202314450752,1.4366666666666668,UDP_Congestion_4_range10-flw0-rtt,T,T
16,0.18513126673273106,0.31817499644899955,0.06156143205622815,0.8406518327231461,0.03969543280449188,4.015703376235267,0.028148165156431506,0.5995086775196939,0.02719461713785118,1.791827611581208,0.02636475008465599,1.1621760396610825,0.026337896755019862,1.4703034046432715,0.022197460251742355,0.36506394329411523,0.021633857466456276,0.7401755180550411,0.02158373059533176,0.21100026080302073,UDP_Congestion_4_range10-flw1-rtt,T,T
17,0.11300624538050318,0.31250227866244856,0.05189459174282026,1.1660031257620393,0.05082196565618263,0.6283647968804075,0.03756133589702507,0.23185652933020381,0.03711528788092034,1.125680251095917,0.032887518271395196,0.8635815657661214,0.028349831998905534,0.9442273150983662,0.02785360447499344,1.0853573764297946,0.02628323489110226,4.075970580833872,0.02203777682899132,0.5477190475481626,UDP_Congestion_4_range10-flw2-rtt,T,T
12,0.05093100173326805,0.35,0.04671220023357644,0.6633333333333332,0.03308842763959593,0.4033333333333333,0.03034650696113149,0.5499999999999999,0.028634461533174334,0.24333333333333332,0.02503379010483699,0.06333333333333332,0.024294947164298576,0.71,0.023772378843943644,0.5166666666666666,0.02332285878009919,1.0233333333333334,0.022936111516034204,0.09666666666666665,UDP_Congestion_5_range10-flw0-rtt,T,T
13,0.09049125650127857,0.3248516574953006,0.06321654827720218,0.7066360797062724,0.059354675591577206,0.4052273253291894,0.05191156233489479,0.365039491412245,0.04498891710877875,0.7468239136232169,0.0345225432331819,0.5592806886774763,0.03407111692763847,0.6597502734698373,0.031056706850711633,0.45211313156562455,0.027209649604344716,0.2578719343003933,0.025183963351112733,0.2109861280639581,UDP_Congestion_5_range10-flw1-rtt,T,T
14,0.1275618313850422,0.3594977473770356,0.09995695309229002,0.708916118659388,0.05248886603357328,0.7559532071012431,0.04276674872478619,1.3203982684035047,0.03950321537314114,1.669816639685857,0.034005387203033026,0.4065348358188907,0.03224385127478722,0.8634665521111977,0.028621512732445332,0.15119064142024863,0.027570244315821522,0.19822772986210377,0.027313022012090828,1.2128849233935501,UDP_Congestion_5_range10-flw2-rtt,T,T
