0.172217 0.072
0.247149 0.072375
0.323373 0.0728281
0.39963 0.0732246
0.474881 0.0829465
0.477423 0.0823282
0.551117 0.0816622
0.553535 0.0813294
0.555952 0.0809132
0.627373 0.0802991
0.62979 0.0800117
0.632208 0.0798852
0.634625 0.0797746
0.702262 0.0881778
0.704803 0.0867805
0.707221 0.085683
0.709639 0.0849726
0.712056 0.084351
0.714474 0.0838071
0.777541 0.0912063
0.779959 0.0894305
0.782376 0.0880017
0.784794 0.0870015
0.787212 0.0861263
0.789629 0.0853605
0.79202 0.0850654
0.79441 0.0846822
0.7968 0.084347
0.852839 0.0910536
0.855256 0.0894219
0.857674 0.0879942
0.860092 0.0871199
0.862509 0.0862299
0.864927 0.0854512
0.867344 0.0851448
0.869762 0.0847517
0.87218 0.0845327
0.874597 0.0845911
0.877015 0.0846422
0.879432 0.084687
0.88185 0.0849761
0.884268 0.0853541
0.929332 0.0843098
0.931749 0.0836461
0.934167 0.0830653
0.936584 0.0825572
0.939002 0.0824875
0.941419 0.0823016
0.943837 0.0821389
0.946255 0.0823715
0.948672 0.0825751
0.95109 0.0827532
0.953507 0.083159
0.955925 0.0835142
0.958343 0.0838249
0.96076 0.0843468
0.963178 0.0849284
0.965595 0.0853124
0.968013 0.0860233
0.970431 0.0866454
0.972848 0.0871897
0.975266 0.088041
0.977683 0.0886609
1.00578 0.0870783
1.00819 0.0860685
1.01061 0.0851849
1.01304 0.0844118
1.01545 0.0839853
1.01786 0.0836122
1.02028 0.0832856
1.0227 0.0832499
1.02512 0.0833437
1.02753 0.0834257
1.02995 0.0837475
1.03237 0.0840291
1.03479 0.0842754
1.0372 0.084866
1.03962 0.0852578
1.04204 0.0857255
1.04446 0.0863848
1.04687 0.0869617
1.04929 0.0874665
1.05171 0.0881582
1.05413 0.0888884
1.05655 0.0894024
1.05896 0.0901021
1.06138 0.0908393
1.0638 0.0913594
1.06622 0.0921895
1.06863 0.0929158
1.07105 0.0936763
1.07347 0.0945918
1.07589 0.0952678
1.0783 0.0959843
1.08139 0.0969863
1.08381 0.094613
1.08623 0.0925364
1.08865 0.0909693
1.09106 0.0897232
1.09348 0.0885078
1.0959 0.0876943
1.09832 0.0871075
1.10073 0.0865941
1.10315 0.0865198
1.10557 0.0863298
1.10799 0.0861636
1.11041 0.0863932
1.11282 0.086469
1.11524 0.0866604
1.11766 0.0870778
1.12008 0.0875681
1.12249 0.0878721
1.12491 0.0883881
1.12733 0.0889646
1.12975 0.089344
1.13216 0.090051
1.13458 0.0906696
1.137 0.0910859
1.13942 0.0918252
1.14183 0.092472
1.14425 0.093163
1.14667 0.0940176
1.14909 0.0947654
1.1515 0.0954198
1.15392 0.0962423
1.15634 0.096962
1.15876 0.0975918
1.16117 0.0985178
1.16359 0.0993281
1.16601 0.100037
1.16843 0.100907
1.17085 0.101669
1.17324 0.102335
1.17563 0.103168
1.17802 0.104022
1.18041 0.104645
1.1828 0.105439
1.1852 0.106259
1.18762 0.106977
1.19003 0.10798
1.19245 0.108732
1.19487 0.109266
1.19729 0.110107
1.19971 0.110844
1.20212 0.111489
1.20454 0.112302
1.20696 0.113015
1.20938 0.113638
1.21179 0.114433
1.21421 0.115254
1.21663 0.115972
1.21905 0.116976
1.22146 0.117729
1.22388 0.118388
1.2263 0.119339
1.22872 0.120047
1.23113 0.120791
1.23355 0.121692
1.23597 0.122481
1.23839 0.12317
1.2408 0.124024
1.24322 0.124896
1.24564 0.125534
1.24806 0.126467
1.25047 0.127284
1.25289 0.127873
1.25531 0.128764
1.25773 0.129544
1.26015 0.130351
1.26256 0.131307
1.26498 0.132019
1.2674 0.132766
1.26982 0.13367
1.27223 0.134462
1.27462 0.135154
1.27701 0.136135
1.2794 0.136993
1.28179 0.137619
1.2842 0.138541
1.28662 0.139349
1.28903 0.140055
1.29145 0.140923
1.29387 0.141683
1.29629 0.142347
1.2987 0.143179
1.30112 0.144032
1.30354 0.144778
1.30596 0.14568
1.30837 0.14647
1.31079 0.147162
1.31321 0.148141
1.31563 0.148874
1.31804 0.14964
1.32046 0.15056
1.32288 0.15124
1.3253 0.15196
1.32771 0.15284
1.33013 0.153735
1.33255 0.154393
1.33497 0.155219
1.33738 0.156066
1.3398 0.156683
1.34222 0.157598
1.34464 0.158398
1.34707 0.159223
1.6814 0.154695
1.68379 0.150733
1.68618 0.147267
1.68858 0.144233
1.691 0.141454
1.69342 0.139147
1.69583 0.137129
1.69825 0.135363
1.70067 0.133818
1.70309 0.132465
1.7055 0.131282
1.70792 0.130247
1.71034 0.129341
1.71276 0.128548
1.7164 0.12798
1.71882 0.127607
1.72123 0.127406
1.72365 0.127106
1.72607 0.126967
1.72849 0.126847
1.7309 0.126616
1.73332 0.126539
1.73574 0.126346
1.73816 0.126303
1.74057 0.12614
1.74299 0.125998
1.74541 0.125998
1.74783 0.125998
1.75024 0.126123
1.75266 0.126233
1.75508 0.126329
1.7575 0.126413
1.75991 0.126361
1.76233 0.126441
1.76475 0.126511
1.76717 0.126572
1.76958 0.126626
1.772 0.126672
1.77442 0.126713
1.77681 0.126624
1.7792 0.126671
1.78159 0.126712
1.78398 0.126623
1.78637 0.12667
1.78877 0.126587
1.79119 0.126638
1.79361 0.126683
1.79603 0.126723
1.79842 0.126758
1.80081 0.126663
1.8032 0.126705
1.80559 0.126617
1.80798 0.12654
1.81037 0.126597
1.81276 0.126523
1.81515 0.126582
1.81754 0.126635
1.81993 0.126555
1.82232 0.126611
1.82471 0.126534
1.8271 0.126593
1.82949 0.126519
1.83189 0.126454
1.83431 0.126522
1.83673 0.126457
1.83915 0.126525
1.84156 0.126084
1.84398 0.125574
1.8464 0.125252
1.84882 0.124845
1.85123 0.124615
1.85365 0.124413
1.85607 0.124236
1.85846 0.124082
1.86085 0.123822
1.86324 0.123719
1.86563 0.123629
1.86802 0.12355
1.87041 0.123482
1.8728 0.123296
1.87519 0.123259
1.87758 0.123102
1.87997 0.122964
1.88236 0.122969
1.88475 0.122848
1.88714 0.122867
1.88953 0.122758
1.89192 0.122664
1.89431 0.122581
1.89671 0.122508
1.8991 0.122569
1.90149 0.122498
1.90388 0.122436
1.90627 0.122507
1.90866 0.122443
1.91105 0.122513
1.91344 0.122449
1.91583 0.122393
1.91822 0.122344
1.92061 0.122301
1.923 0.122263
1.92539 0.12223
1.92778 0.122201
1.93017 0.122301
1.93256 0.122264
1.93495 0.122231
1.93735 0.122202
1.93976 0.122177
1.94218 0.122279
1.9446 0.122245
1.94702 0.122339
1.94941 0.122297
1.9518 0.12226
1.95419 0.122352
1.95658 0.122308
1.95897 0.12227
1.96136 0.122236
1.96375 0.122206
1.96614 0.122306
1.96853 0.122267
1.97092 0.122234
1.97331 0.122205
1.9757 0.122179
1.97809 0.122157
1.98048 0.122137
1.98287 0.12212
1.98526 0.122105
1.98765 0.122092
1.99004 0.12208
1.99243 0.12207
1.99482 0.122062
1.99721 0.122054
1.99961 0.122047
2.002 0.122041
2.00439 0.122036
2.00678 0.122032
2.00917 0.122028
2.01156 0.122024
2.01395 0.122021
2.01634 0.122019
2.01873 0.122016
2.02112 0.122014
2.02351 0.122012
2.0259 0.122011
2.02829 0.122009
2.03068 0.122008
2.03307 0.122007
2.03546 0.122006
2.03785 0.122006
2.04024 0.122005
2.04263 0.122004
2.04502 0.122129
2.04741 0.122113
2.0498 0.122099
2.05219 0.122086
2.05458 0.122075
2.05697 0.122066
2.05937 0.122058
2.06176 0.122051
2.06415 0.122044
2.06654 0.122039
2.06893 0.121909
2.07132 0.12192
2.07371 0.12193
2.0761 0.121939
2.07849 0.121947
2.08088 0.121953
2.08327 0.121959
2.08566 0.121964
2.08805 0.121969
2.09044 0.121973
2.09283 0.121976
2.09522 0.121979
2.09761 0.121982
2.1 0.121984
2.10239 0.121986
2.10478 0.121988
2.10717 0.121989
2.10956 0.121991
2.11195 0.121867
2.11434 0.121883
2.11673 0.121898
2.11913 0.121911
2.12152 0.121922
2.12391 0.121932
2.1263 0.12194
2.12869 0.121948
2.13108 0.121954
2.13347 0.12196
2.13586 0.121965
2.13825 0.121969
2.14064 0.121973
2.14303 0.121977
2.14542 0.121979
2.14781 0.121982
2.1502 0.121984
2.15259 0.121986
2.15498 0.121863
2.15737 0.12188
2.15976 0.121895
2.16215 0.121908
2.16454 0.12192
2.16693 0.121805
2.16932 0.121829
2.17171 0.12185
2.1741 0.121869
2.17649 0.121886
2.17889 0.12215
2.18128 0.122506
2.18367 0.122693
2.18606 0.122981
2.18845 0.123109
2.19084 0.12322
2.19323 0.123443
2.19562 0.123512
2.19801 0.123698
2.2004 0.123736
2.20279 0.123769
2.20518 0.123923
2.20757 0.123932
2.20996 0.123941
2.21235 0.123948
2.21474 0.123955
