Time	size	received	dropped
1	1	1589	0
2	40	4323	0
3	40	7217	0
4	40	10114	0
5	40	12988	0
6	29	15893	0
7	40	18780	0
8	40	21610	0
9	40	24526	0
10	40	27378	0
11	40	30216	0
12	40	33105	0
13	13	35951	0
14	40	38872	0
15	40	41733	0
16	29	44621	0
17	40	47525	0
18	36	50410	0
19	25	53296	0
20	40	56195	0
21	40	59037	0
22	40	61967	0
23	40	64841	0
24	40	67651	0
25	2	70474	0
26	24	73381	0
27	40	76283	0
28	40	79118	0
29	40	82027	0
30	40	84903	0
