Time	size	received	dropped
1	1	1470	0
2	0	3723	0
3	0	4922	0
4	0	6008	0
5	0	6841	0
6	0	7759	0
7	0	8803	0
8	0	9821	0
9	0	10935	0
10	0	12019	0
11	1	13318	0
12	0	14650	0
13	0	15813	0
14	1	17269	0
15	0	18535	0
16	0	19510	0
17	0	20394	0
18	0	21340	0
19	0	22611	0
20	0	23727	0
21	0	24651	0
22	0	25619	0
23	0	27140	0
24	0	28231	0
25	0	29770	0
26	0	31269	0
27	0	32327	0
28	0	33314	0
29	0	34186	0
30	0	34886	0
