Time	size	received	dropped
1	0	280	0
2	0	537	0
3	0	626	0
4	0	728	0
5	0	899	0
6	0	960	0
7	0	1073	0
8	0	1157	0
9	0	1413	0
10	0	1640	0
11	0	1748	0
12	0	1879	0
13	0	2069	0
14	0	2202	0
15	0	2330	0
16	0	2447	0
17	0	2603	0
18	0	2730	0
19	0	2933	0
20	0	2938	0
21	0	2974	0
22	0	3126	0
23	0	3325	0
24	0	3460	0
25	0	3578	0
26	0	3778	0
27	0	3898	0
28	0	4056	0
29	0	4242	0
30	0	4312	0
