Time	size	received	dropped
1	0	915	0
2	0	1562	0
3	0	2027	0
4	0	2472	0
5	0	3091	0
6	0	3606	0
7	0	4038	0
8	0	4567	0
9	0	5209	0
10	0	5980	0
11	0	6631	0
12	0	7129	0
13	0	7928	0
14	0	8683	0
15	0	9337	0
16	0	9905	0
17	0	10332	0
18	0	10690	0
19	0	11123	0
20	0	11427	0
21	0	11749	0
22	0	12099	0
23	0	12568	0
24	0	12943	0
25	0	13261	0
26	0	13726	0
27	0	14093	0
28	0	14648	0
29	0	15046	0
30	0	15472	0
