Time	size	received	dropped
1	0	116	0
2	0	262	0
3	0	408	0
4	0	612	0
5	0	899	0
6	0	1195	0
7	0	1342	0
8	0	1523	0
9	0	1704	0
10	0	1977	0
11	0	2289	0
12	0	2445	0
13	0	2726	0
14	0	3060	0
15	0	3186	0
16	0	3281	0
17	0	3363	0
18	0	3459	0
19	0	3548	0
20	0	3718	0
21	0	3828	0
22	0	3855	0
23	0	4002	0
24	0	4071	0
25	0	4121	0
26	0	4230	0
27	0	4366	0
28	0	4585	0
29	0	4657	0
30	0	4825	0
