Time	size	received	dropped
1	0	507	0
2	0	744	0
3	0	969	0
4	0	1105	0
5	0	1262	0
6	0	1413	0
7	0	1581	0
8	0	1840	0
9	0	2042	0
10	0	2310	0
11	0	2535	0
12	0	2742	0
13	1	3063	0
14	0	3350	0
15	0	3742	0
16	0	4090	0
17	0	4275	0
18	0	4406	0
19	0	4541	0
20	0	4667	0
21	0	4838	0
22	0	5006	0
23	0	5120	0
24	0	5287	0
25	0	5431	0
26	0	5583	0
27	0	5687	0
28	0	5862	0
29	0	5996	0
30	0	6180	0
