Time	size	received	dropped
1	0	191	0
2	0	872	0
3	0	1538	0
4	4	2282	0
5	1	3115	0
6	0	3942	0
7	0	4595	0
8	0	5127	0
9	0	5767	0
10	2	6473	0
11	0	7248	0
12	0	7767	0
13	0	8261	0
14	0	8873	0
15	2	9550	0
16	0	10290	0
17	0	10793	0
18	0	11264	0
19	0	11832	0
20	0	12486	0
21	1	13193	0
22	1	14013	0
23	0	14735	0
24	0	15230	0
25	0	15809	0
26	0	16445	0
27	0	17197	0
28	0	17837	0
29	0	18291	0
30	0	18854	0
