Time	size	received	dropped
1	0	51	0
2	0	624	0
3	1	1329	0
4	0	1905	0
5	0	2360	0
6	0	2836	0
7	0	3364	0
8	0	3925	0
9	0	4564	0
10	1	5238	0
11	1	5962	0
12	0	6753	0
13	0	7482	0
14	0	7934	0
15	0	8433	0
16	0	8974	0
17	0	9585	0
18	0	10231	0
19	0	10940	0
20	1	11706	0
21	0	12485	0
22	0	12937	0
23	0	13406	0
24	0	13939	0
25	0	14528	0
26	0	15150	0
27	0	15854	0
28	1	16584	0
29	0	17369	0
30	0	17928	0
