Time	size	received	dropped
1	0	26	0
2	0	396	0
3	0	1233	0
4	0	2069	0
5	0	2906	0
6	0	3743	0
7	1	4580	0
8	0	5416	0
9	0	6253	0
10	1	7090	0
11	0	7727	0
12	1	8351	0
13	0	8975	0
14	0	9643	0
15	0	10330	0
16	0	11042	0
17	0	11794	0
18	0	12562	0
19	0	13365	0
20	0	14190	0
21	0	15027	0
22	0	15863	0
23	0	16700	0
24	0	17537	0
25	0	18373	0
26	0	19210	0
27	1	20047	0
28	0	20883	0
29	0	21720	0
30	0	22557	0
