Time	size	received	dropped
1	0	38	0
2	1	623	0
3	0	1459	0
4	0	2296	0
5	1	3133	0
6	0	3969	0
7	0	4762	0
8	0	5416	0
9	0	6095	0
10	0	6822	0
11	0	7601	0
12	0	8419	0
13	0	9256	0
14	0	10093	0
15	0	10929	0
16	0	11766	0
17	0	12603	0
18	1	13440	0
19	0	14276	0
20	0	15113	0
21	0	15949	0
22	0	16786	0
23	0	17623	0
24	0	18459	0
25	0	19146	0
26	0	19805	0
27	0	20525	0
28	0	21275	0
29	0	22074	0
30	0	22909	0
