Time	size	received	dropped
1	0	176	0
2	2	1918	0
3	0	4426	0
4	1	6937	0
5	2	9448	0
6	0	11885	0
7	0	14192	0
8	1	16422	0
9	0	18722	0
10	1	21119	0
11	0	23371	0
12	1	25651	0
13	0	27948	0
14	0	30288	0
15	1	32650	0
16	0	35035	0
17	1	37461	0
18	0	39902	0
19	0	42378	0
20	0	44877	0
21	1	47370	0
22	0	49705	0
23	0	52102	0
24	1	54546	0
25	1	56893	0
26	0	59225	0
27	1	61620	0
28	0	64042	0
29	0	66515	0
30	1	69024	0
