Time	size	received	dropped
1	0	277	0
2	1	1114	0
3	1	1946	0
4	1	2744	0
5	0	3235	0
6	0	3559	0
7	0	3764	0
8	0	4043	0
9	0	4442	0
10	0	4962	0
11	0	5350	0
12	0	5553	0
13	0	5874	0
14	0	6211	0
15	0	6495	0
16	0	6804	0
17	0	7062	0
18	0	7449	0
19	1	7946	0
20	0	8554	0
21	0	8983	0
22	0	9359	0
23	0	9651	0
24	0	9813	0
25	0	9976	0
26	0	10148	0
27	0	10353	0
28	0	10683	0
29	1	11127	0
30	0	11680	0
