Time	size	received	dropped
1	0	329	0
2	0	1007	0
3	0	1423	0
4	0	1817	0
5	0	2398	0
6	0	2954	0
7	0	3357	0
8	0	3759	0
9	0	4059	0
10	0	4469	0
11	0	4816	0
12	0	5317	0
13	0	5696	0
14	0	6040	0
15	0	6168	0
16	0	6395	0
17	0	6635	0
18	0	6731	0
19	0	6923	0
20	0	7297	0
21	0	7492	0
22	0	7759	0
23	0	8015	0
24	0	8304	0
25	0	8629	0
26	0	9029	0
27	0	9409	0
28	0	9804	0
29	0	10011	0
30	0	10397	0
