1	0.27648
2	4.23936
3	7.9488
4	7.29216
5	7.90272
6	8.13312
7	6.20928
8	4.40064
9	4.7808
10	5.184
11	5.51808
12	6.07104
13	6.14016
14	7.09632
15	7.34976
16	7.21152
17	7.93728
18	7.91424
19	4.75776
20	4.33152
21	4.93056
22	5.19552
23	5.73696
24	6.01344
25	6.2208
26	7.0272
27	6.93504
28	7.70688
29	7.70688
30	8.38656
