Time	size	received	dropped
1	0	466	0
2	40	2728	0
3	22	5218	0
4	40	7746	0
5	15	10231	0
6	39	12765	0
7	20	15256	0
8	40	17786	0
9	14	20270	0
10	37	22803	0
11	5	25276	0
12	30	27811	0
13	5	30296	0
14	5	32779	0
15	30	35314	0
16	40	37834	0
17	27	40331	0
18	40	42854	0
19	29	45353	0
20	40	47874	0
21	18	50354	0
22	40	52886	0
23	17	55373	0
24	35	57901	0
25	3	60379	0
26	26	62907	0
27	40	65431	0
28	19	67917	0
29	40	70448	0
30	15	72933	0
