Time	size	received	dropped
1	0	516	0
2	0	879	0
3	0	1420	0
4	0	1859	0
5	0	2195	0
6	0	2800	0
7	0	3327	0
8	0	3680	0
9	0	4244	0
10	1	4763	0
11	0	5233	0
12	0	5656	0
13	0	6324	0
14	0	6623	0
15	0	7182	0
16	0	8014	0
17	0	8339	0
18	0	8623	0
19	0	8780	0
20	0	8992	0
21	0	9592	0
22	0	10285	0
23	0	10646	0
24	0	11217	0
25	0	11818	0
26	0	12392	0
27	0	12793	0
28	0	13372	0
29	0	13703	0
30	0	14193	0
