0.252253 1440
0.307377 2880
0.363462 4320
0.419773 5760
0.474662 7200
0.477052 8640
0.530973 10080
0.533373 11520
0.535773 12960
0.587057 14400
0.589448 15840
0.591838 17280
0.594228 18720
0.641947 20160
0.644573 21600
0.646973 23040
0.649373 24480
0.651773 25920
0.654173 27360
0.697376 28800
0.699793 30240
0.702211 31680
0.704628 33120
0.707843 34560
0.711057 36000
0.713873 37440
0.716264 38880
0.718654 40320
0.752265 41760
0.754656 43200
0.757046 44640
0.759436 46080
0.761827 47520
0.764217 48960
0.766608 50400
0.768998 51840
0.771388 53280
0.773779 54720
0.776177 56160
0.778577 57600
0.780977 59040
0.783377 60480
0.808573 61920
0.810973 63360
0.813529 64800
0.815947 66240
0.818364 67680
0.820782 69120
0.823172 70560
0.825563 72000
0.827953 73440
0.830344 74880
0.832734 76320
0.835124 77760
0.837515 79200
0.839905 80640
0.842296 82080
0.844686 83520
0.847076 84960
0.849467 86400
0.851857 87840
0.854248 89280
0.856638 90720
0.864657 92160
0.867048 93600
0.869438 95040
0.871828 96480
0.874219 97920
0.87676 99360
0.879178 100800
0.881595 102240
0.884013 103680
0.886431 105120
0.888848 106560
0.891266 108000
0.893683 109440
0.896101 110880
0.898519 112320
0.900936 113760
0.903354 115200
0.905771 116640
0.908189 118080
0.910579 119520
0.91297 120960
0.91536 122400
0.917751 123840
0.920141 125280
0.922531 126720
0.924922 128160
0.927312 129600
0.929703 131040
0.932093 132480
0.934483 133920
0.936874 135360
0.939264 136800
0.941655 138240
0.944045 139680
0.946435 141120
0.948826 142560
0.951216 144000
0.953607 145440
0.955997 146880
0.958387 148320
0.960778 149760
0.963168 151200
0.965558 152640
0.967949 154080
0.970361 155520
0.972779 156960
0.975196 158400
0.977614 159840
0.980032 161280
0.982449 162720
0.984867 164160
0.987284 165600
0.989702 167040
0.99212 168480
0.994537 169920
0.996955 171360
0.999372 172800
1.00179 174240
1.00421 175680
1.00663 177120
1.00904 178560
1.01146 180000
1.01388 181440
1.01627 182880
1.01866 184320
1.02105 185760
1.02344 187200
1.02583 188640
1.02822 190080
1.03061 191520
1.033 192960
1.03539 194400
1.03778 195840
