Time	size	received	dropped
1	0	448	0
2	0	1285	0
3	0	2121	0
4	0	2958	0
5	0	3795	0
6	0	4631	0
7	0	5468	0
8	0	6305	0
9	0	7141	0
10	0	7978	0
11	0	8815	0
12	0	9651	0
13	0	10488	0
14	0	11325	0
15	0	12162	0
16	0	12998	0
17	0	13835	0
18	0	14672	0
19	0	15508	0
20	0	16345	0
21	0	17182	0
22	0	18018	0
23	0	18855	0
24	0	19692	0
25	0	20528	0
26	0	21365	0
27	0	22202	0
28	0	23038	0
29	0	23875	0
30	0	24712	0
