Time	size	received	dropped
1	1	686	0
2	0	1522	0
3	0	2359	0
4	1	3196	0
5	0	4032	0
6	0	4869	0
7	1	5706	0
8	0	6542	0
9	0	7379	0
10	1	8216	0
11	0	9052	0
12	0	9889	0
13	0	10726	0
14	1	11563	0
15	0	12399	0
16	0	13236	0
17	1	14073	0
18	0	14909	0
19	0	15746	0
20	1	16583	0
21	0	17419	0
22	0	18256	0
23	1	19093	0
24	0	19929	0
25	0	20766	0
26	1	21603	0
27	0	22439	0
28	0	23276	0
29	1	24113	0
30	0	24949	0
