Time	size	received	dropped
1	0	1655	0
2	2	4122	0
3	0	6552	0
4	1	8781	0
5	1	11162	0
6	0	13326	0
7	0	15325	0
8	1	17470	0
9	0	19721	0
10	0	22231	0
11	0	24735	0
12	0	26940	0
13	0	29026	0
14	1	31354	0
15	0	33182	0
16	0	35059	0
17	1	37135	0
18	0	39250	0
19	0	41133	0
20	1	43149	0
21	0	45379	0
22	0	47316	0
23	1	49304	0
24	0	51451	0
25	0	53591	0
26	0	55548	0
27	0	57641	0
28	0	59892	0
29	0	61734	0
30	0	63523	0
