Time	size	received	dropped
1	0	297	0
2	0	1946	0
3	40	4326	0
4	36	6723	0
5	15	9178	0
6	32	11705	0
7	9	14172	0
8	28	16691	0
9	38	19212	0
10	4	21670	0
11	13	24180	0
12	29	26706	0
13	40	29227	0
14	14	31704	0
15	34	34234	0
16	14	36698	0
17	13	39171	0
18	21	41689	0
19	35	44213	0
20	0	46685	0
21	7	49148	0
22	28	51679	0
23	40	54201	0
24	2	56619	0
25	7	59115	0
26	22	61640	0
27	38	64166	0
28	14	66652	0
29	32	69180	0
30	8	71652	0
