Time	size	received	dropped
1	0	15	0
2	0	125	0
3	1	678	0
4	0	1396	0
5	0	2127	0
6	0	2847	0
7	2	3580	0
8	0	4350	0
9	1	5106	0
10	5	5875	0
11	0	6691	0
12	0	7499	0
13	0	8296	0
14	2	9122	0
15	0	9951	0
16	0	10680	0
17	0	11125	0
18	0	11562	0
19	0	12006	0
20	0	12460	0
21	0	12957	0
22	0	13451	0
23	0	13940	0
24	0	14473	0
25	0	15021	0
26	0	15568	0
27	0	16112	0
28	0	16675	0
29	0	17251	0
30	0	17830	0
