Time	size	received	dropped
1	1	1454	0
2	1	3964	0
3	0	6473	0
4	1	8984	0
5	2	11495	0
6	0	14003	0
7	1	16514	0
8	2	19025	0
9	0	21533	0
10	1	24044	0
11	2	26555	0
12	0	29063	0
13	0	31574	0
14	1	34085	0
15	0	36594	0
16	0	39104	0
17	1	41615	0
18	0	44124	0
19	0	46634	0
20	1	49145	0
21	1	51655	0
22	0	54164	0
23	1	56675	0
24	1	59185	0
25	0	61694	0
26	1	64205	0
27	2	66716	0
28	0	69224	0
29	1	71735	0
30	2	74246	0
