Time	size	received	dropped
1	0	500	0
2	0	1337	0
3	0	2174	0
4	0	3010	0
5	0	3847	0
6	0	4684	0
7	0	5520	0
8	0	6357	0
9	0	7194	0
10	0	8030	0
11	0	8867	0
12	0	9704	0
13	0	10540	0
14	0	11377	0
15	0	12214	0
16	0	13050	0
17	0	13887	0
18	0	14724	0
19	0	15560	0
20	0	16397	0
21	0	17234	0
22	0	18070	0
23	0	18907	0
24	0	19744	0
25	0	20581	0
26	0	21417	0
27	0	22254	0
28	0	23091	0
29	0	23927	0
30	0	24764	0
