1	7.28064
2	6.7968
3	6.18624
4	7.84512
5	8.32896
6	7.23456
7	6.38208
8	5.28768
9	7.40736
10	7.13088
11	6.00192
12	8.74368
13	8.9856
14	7.01568
15	6.65856
16	5.44896
17	7.87968
18	8.25984
19	6.41664
20	5.67936
21	5.23008
22	7.64928
23	6.2784
24	6.09408
25	8.53632
26	7.24608
27	6.75072
28	9.05472
29	9.2736
30	7.22304
