1	2.2464
2	7.93728
3	7.32672
4	5.3568
5	4.28544
6	5.66784
7	6.048
8	6.90048
9	7.6608
10	8.28288
11	9.1584
12	5.94432
13	5.61024
14	7.07328
15	7.3152
16	8.20224
17	5.36832
18	4.93056
19	6.24384
20	6.81984
21	7.01568
22	4.22784
23	5.184
24	5.63328
25	6.7392
26	7.68384
27	8.02944
28	5.26464
29	4.96512
30	6.41664
