1	5.39136
2	7.74144
3	6.14016
4	6.09408
5	6.93504
6	5.51808
7	7.45344
8	5.80608
9	7.55712
10	6.1632
11	7.3728
12	6.52032
13	7.2
14	7.24608
15	6.61248
16	7.4304
17	6.4512
18	7.6032
19	6.2784
20	7.81056
21	6.07104
22	6.55488
23	6.64704
24	5.73696
25	7.39584
26	5.78304
27	7.58016
28	6.14016
29	7.58016
30	6.28992
