Time	size	received	dropped
1	0	56	0
2	0	530	0
3	0	1137	0
4	0	1751	0
5	0	2391	0
6	0	3065	0
7	0	3772	0
8	0	4491	0
9	0	4903	0
10	0	5319	0
11	0	5757	0
12	0	6239	0
13	0	6754	0
14	0	7332	0
15	0	7955	0
16	0	8576	0
17	0	9224	0
18	0	9682	0
19	0	10026	0
20	0	10430	0
21	0	10868	0
22	0	11327	0
23	0	11837	0
24	0	12391	0
25	0	12959	0
26	0	13570	0
27	0	14227	0
28	0	14897	0
29	0	15468	0
30	0	15833	0
