Time	size	received	dropped
1	2	106	0
2	0	675	0
3	0	1049	0
4	0	1464	0
5	0	1913	0
6	0	2404	0
7	0	2936	0
8	0	3508	0
9	0	4135	0
10	0	4789	0
11	0	5473	0
12	0	5968	0
13	0	6349	0
14	0	6807	0
15	0	7312	0
16	0	7828	0
17	1	8384	0
18	0	8980	0
19	0	9616	0
20	0	10288	0
21	0	11032	0
22	1	11786	0
23	0	12330	0
24	0	12768	0
25	0	13229	0
26	0	13740	0
27	0	14302	0
28	0	14889	0
29	0	15519	0
30	0	16179	0
