0.268253 1440
0.339377 0
0.339377 1440
0.339377 2880
0.411462 0
0.411462 1440
0.411462 2880
0.411462 4320
0.483773 1440
0.483773 2880
0.483773 4320
0.483773 5760
0.554662 2880
0.554662 4320
0.554662 5760
0.554662 7200
0.557052 4320
0.557052 5760
0.557052 7200
0.557052 8640
0.626973 5760
0.626973 7200
0.626973 8640
0.626973 10080
0.629373 7200
0.629373 8640
0.629373 10080
0.629373 11520
0.631773 8640
0.631773 10080
0.631773 11520
0.631773 12960
0.699057 10080
0.699057 11520
0.699057 12960
0.699057 14400
0.701448 11520
0.701448 12960
0.701448 14400
0.701448 15840
0.703989 12960
0.703989 14400
0.703989 15840
0.703989 17280
0.706407 14400
0.706407 15840
0.706407 17280
0.706407 18720
0.769947 15840
0.769947 17280
0.769947 18720
0.769947 20160
0.772573 17280
0.772573 18720
0.772573 20160
0.772573 21600
0.774973 18720
0.774973 20160
0.774973 21600
0.774973 23040
0.777373 20160
0.777373 21600
0.777373 23040
0.777373 24480
0.779773 21600
0.779773 23040
0.779773 24480
0.779773 25920
0.782173 23040
0.782173 24480
0.782173 25920
0.782173 27360
0.841376 24480
0.841376 25920
0.841376 27360
0.841376 28800
0.843793 25920
0.843793 27360
0.843793 28800
0.843793 30240
0.846211 27360
0.846211 28800
0.846211 30240
0.846211 31680
0.848628 28800
0.848628 30240
0.848628 31680
0.848628 33120
0.851019 30240
0.851019 31680
0.851019 33120
0.851019 34560
0.853409 31680
0.853409 33120
0.853409 34560
0.853409 36000
0.8558 33120
0.8558 34560
0.8558 36000
0.8558 37440
0.85819 34560
0.85819 36000
0.85819 37440
0.85819 38880
0.86058 36000
0.86058 37440
0.86058 38880
0.86058 40320
0.912265 37440
0.912265 38880
0.912265 40320
0.912265 41760
0.914807 38880
0.914807 40320
0.914807 41760
0.914807 43200
0.917224 40320
0.917224 41760
0.917224 43200
0.917224 44640
0.919642 41760
0.919642 43200
0.919642 44640
0.919642 46080
0.922856 43200
0.922856 44640
0.922856 46080
0.922856 47520
0.926071 44640
0.926071 46080
0.926071 47520
0.926071 48960
0.928488 46080
0.928488 47520
0.928488 48960
0.928488 50400
0.930906 47520
0.930906 48960
0.930906 50400
0.930906 51840
0.933323 48960
0.933323 50400
0.933323 51840
0.933323 53280
0.935741 50400
0.935741 51840
0.935741 53280
0.935741 54720
0.938159 51840
0.938159 53280
0.938159 54720
0.938159 56160
0.940576 53280
0.940576 54720
0.940576 56160
0.940576 57600
0.942994 54720
0.942994 56160
0.942994 57600
0.942994 59040
0.945411 56160
0.945411 57600
0.945411 59040
0.945411 60480
0.984573 57600
0.984573 59040
0.984573 60480
0.984573 61920
0.986973 59040
0.986973 60480
0.986973 61920
0.986973 63360
0.989373 60480
0.989373 61920
0.989373 63360
0.989373 64800
0.991773 61920
0.991773 63360
0.991773 64800
0.991773 66240
0.994173 63360
0.994173 64800
0.994173 66240
0.994173 67680
0.996573 64800
0.996573 66240
0.996573 67680
0.996573 69120
0.998963 66240
0.998963 67680
0.998963 69120
0.998963 70560
1.00135 67680
1.00135 69120
1.00135 70560
1.00135 72000
1.00374 69120
1.00374 70560
1.00374 72000
1.00374 73440
1.00613 70560
1.00613 72000
1.00613 73440
1.00613 74880
1.00852 72000
1.00852 73440
1.00852 74880
1.00852 76320
1.01091 73440
1.01091 74880
1.01091 76320
1.01091 77760
1.01331 74880
1.01331 76320
1.01331 77760
1.01331 79200
1.01625 76320
1.01625 77760
1.01625 79200
1.01625 80640
1.01946 77760
1.01946 79200
1.01946 80640
1.01946 82080
1.02268 79200
1.02268 80640
1.02268 82080
1.02268 83520
1.02589 80640
1.02589 82080
1.02589 83520
1.02589 84960
1.02911 82080
1.02911 83520
1.02911 84960
1.02911 86400
1.03232 83520
1.03232 84960
1.03232 86400
1.03232 87840
1.03554 84960
1.03554 86400
1.03554 87840
1.03554 89280
1.03875 86400
1.03875 87840
1.03875 89280
1.03875 90720
1.05707 87840
1.05707 89280
1.05707 90720
1.05707 92160
1.05957 89280
1.05957 90720
1.05957 92160
1.05957 93600
1.06199 90720
1.06199 92160
1.06199 93600
1.06199 95040
1.0644 92160
1.0644 93600
1.0644 95040
1.0644 96480
1.0668 93600
1.0668 95040
1.0668 96480
1.0668 97920
1.06919 95040
1.06919 96480
1.06919 97920
1.06919 99360
1.07158 96480
1.07158 97920
1.07158 99360
1.07158 100800
1.07397 97920
1.07397 99360
1.07397 100800
1.07397 102240
1.07636 99360
1.07636 100800
1.07636 102240
1.07636 103680
1.07875 100800
1.07875 102240
1.07875 103680
1.07875 105120
1.08114 102240
1.08114 103680
1.08114 105120
1.08114 106560
1.08353 103680
1.08353 105120
1.08353 106560
1.08353 108000
1.08592 105120
1.08592 106560
1.08592 108000
