Time	size	received	dropped
1	0	518	0
2	0	1355	0
3	0	2191	0
4	0	3028	0
5	0	3865	0
6	0	4702	0
7	0	5538	0
8	0	6375	0
9	0	7212	0
10	0	8048	0
11	0	8885	0
12	0	9722	0
13	0	10558	0
14	0	11395	0
15	0	12232	0
16	0	13068	0
17	0	13905	0
18	0	14742	0
19	0	15578	0
20	0	16415	0
21	0	17252	0
22	0	18088	0
23	0	18925	0
24	0	19762	0
25	0	20598	0
26	0	21435	0
27	0	22272	0
28	0	23108	0
29	0	23945	0
30	0	24782	0
