Time	size	received	dropped
1	40	1659	0
2	40	4169	0
3	32	6671	0
4	38	9187	0
5	40	11699	0
6	34	14203	0
7	40	16719	0
8	40	19229	0
9	33	21691	0
10	40	24208	0
11	32	26710	0
12	40	29228	0
13	40	31738	0
14	36	34244	0
15	40	36758	0
16	30	39259	0
17	39	41778	0
18	40	44289	0
19	34	46793	0
20	40	49309	0
21	26	51805	0
22	40	54329	0
23	40	56839	0
24	40	59348	0
25	34	61852	0
26	17	64345	0
27	21	66859	0
28	40	69388	0
29	33	71891	0
30	40	74409	0
