1	7.11936
2	3.38688
3	1.87776
4	2.88
5	3.13344
6	1.75104
7	2.74176
8	4.10112
9	3.53664
10	0.9216
11	3.32928
12	2.98368
13	1.85472
14	1.58976
15	2.90304
16	3.55968
17	1.52064
18	3.77856
19	4.7808
20	3.09888
21	2.39616
22	3.00672
23	7.5456
24	6.70464
25	2.7072
26	2.54592
27	1.69344
28	2.71872
29	4.68864
30	7.78752
