Time	size	received	dropped
1	0	8	0
2	0	83	0
3	4	510	0
4	0	979	0
5	0	1475	0
6	0	1976	0
7	0	2464	0
8	0	2978	0
9	0	3517	0
10	0	4043	0
11	0	4607	0
12	0	5179	0
13	0	5771	0
14	0	6351	0
15	0	6946	0
16	0	7568	0
17	0	8181	0
18	0	8835	0
19	0	9491	0
20	0	10137	0
21	0	10839	0
22	0	11536	0
23	0	12226	0
24	0	12952	0
25	0	13693	0
26	0	14417	0
27	0	14945	0
28	0	15319	0
29	0	15742	0
30	0	16150	0
