Time	size	received	dropped
1	0	260	0
2	0	1604	0
3	40	4080	0
4	1	6259	0
5	7	8660	0
6	26	11189	0
7	40	13713	0
8	1	16155	0
9	24	18686	0
10	40	21212	0
11	7	23656	0
12	13	26166	0
13	28	28691	0
14	40	31213	0
15	15	33691	0
16	29	36215	0
17	40	38736	0
18	11	41201	0
19	33	43733	0
20	40	46250	0
21	12	48705	0
22	28	51231	0
23	40	53753	0
24	6	56208	0
25	27	58739	0
26	40	61262	0
27	5	63522	0
28	1	65779	0
29	11	68250	0
30	31	70780	0
