Time	size	received	dropped
1	0	26	0
2	0	329	0
3	3	1079	0
4	0	1581	0
5	0	2093	0
6	0	2619	0
7	0	3141	0
8	0	3706	0
9	0	4300	0
10	0	4886	0
11	0	5517	0
12	0	6190	0
13	0	6867	0
14	0	7543	0
15	0	8243	0
16	0	8985	0
17	0	9709	0
18	0	10491	0
19	1	11292	0
20	1	12054	0
21	0	12481	0
22	0	12916	0
23	0	13358	0
24	0	13839	0
25	0	14344	0
26	0	14847	0
27	0	15398	0
28	0	16000	0
29	0	16617	0
30	0	17234	0
