Time	size	received	dropped
1	0	207	0
2	0	1029	0
3	0	1688	0
4	0	2203	0
5	1	2863	0
6	0	3619	0
7	0	4399	0
8	0	5049	0
9	0	5652	0
10	0	6296	0
11	6	7072	0
12	2	7905	0
13	1	8738	0
14	0	9570	0
15	0	10336	0
16	0	11023	0
17	0	11738	0
18	0	12301	0
19	0	12853	0
20	0	13454	0
21	3	14261	0
22	1	15093	0
23	0	15923	0
24	0	16627	0
25	1	17297	0
26	0	17995	0
27	0	18584	0
28	0	19205	0
29	0	19961	0
30	0	20779	0
