Time	size	received	dropped
1	0	17	0
2	0	159	0
3	0	759	0
4	3	1492	0
5	0	2218	0
6	0	2945	0
7	0	3665	0
8	1	4417	0
9	0	5189	0
10	1	5943	0
11	0	6450	0
12	0	6876	0
13	0	7284	0
14	0	7706	0
15	0	8147	0
16	0	8606	0
17	0	9064	0
18	0	9560	0
19	0	10061	0
20	0	10562	0
21	0	11108	0
22	0	11654	0
23	0	12202	0
24	0	12781	0
25	0	13375	0
26	0	13960	0
27	0	14586	0
28	0	15251	0
29	0	15916	0
30	0	16583	0
