Time	size	received	dropped
1	0	1180	0
2	1	2500	0
3	0	3535	0
4	0	4477	0
5	0	5354	0
6	0	6348	0
7	0	7417	0
8	0	8644	0
9	0	9925	0
10	0	10793	0
11	0	11756	0
12	0	12714	0
13	0	13712	0
14	0	14857	0
15	1	15688	0
16	0	17047	0
17	0	17934	0
18	0	18697	0
19	0	19848	0
20	0	21296	0
21	0	22398	0
22	0	22776	0
23	0	23319	0
24	0	24216	0
25	0	24972	0
26	0	25825	0
27	0	26598	0
28	0	27300	0
29	0	28125	0
30	0	29116	0
