Time	size	received	dropped
1	1	686	0
2	0	1220	0
3	0	1752	0
4	0	2462	0
5	0	3165	0
6	0	3738	0
7	1	4121	0
8	0	4478	0
9	0	4971	0
10	0	5582	0
11	0	6068	0
12	0	6582	0
13	0	6865	0
14	0	7369	0
15	0	8054	0
16	1	8648	0
17	0	9317	0
18	0	10049	0
19	0	10780	0
20	1	11348	0
21	0	11950	0
22	0	12169	0
23	0	12827	0
24	0	13277	0
25	0	13709	0
26	0	14401	0
27	0	15119	0
28	0	15770	0
29	0	16383	0
30	0	16808	0
